lemma78340:corpussawlit	5	4641	4	100522	0.0008121428594792927	178.17504637978993	4.115003678061613	1.8845775054216987
lemma853189:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma162430:corpussawmedizin	17	5067	1	100522	2.823822896895809e-05	15.410824971472353	0.22277280034628566	0.14308310618571063
lemma162430:corpusbbawtotenlit	17	2655	8	100522	0.002844065466026288	178.74276913874894	4.1551927681773115	2.6696794646874227
lemma162430:corpusbbawamarna	17	510	1	100522	0.001791667105552155	168.23943146018024	3.5353354770099696	0.9137502238315991
lemma162430:corpussawlit	17	4641	7	100522	0.0013391784177693496	159.67189358904403	3.1568238537562396	2.349097215175044
lemma146490:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma857704:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma44930:corpussawlit	6	4641	6	100522	0.0012331363958224687	182.3474035544821	4.4369317729489754	2.3363992561607803
lemma167740:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma144470:corpusbbawgrabinschriften	2	2299	1	100522	0.0004150755846997161	182.50380517503802	4.450361004400987	0.9542587692246474
lemma144470:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma862805:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma65280:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma854996:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma854996:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma43310:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma183430:corpussawmedizin	65	5067	51	100522	0.009418502674770676	175.85363721291347	3.960293170539666	6.682634087925826
lemma183430:corpusbbawtotenlit	65	2655	2	100522	0.00010667104906362417	15.239588993065118	0.22028779639919632	0.20026086780605054
lemma183430:corpusbbawtempelbib	65	481	1	100522	0.0014323774595157975	105.1044488454855	1.6848908583206705	0.6889735580270986
lemma183430:corpusbbawhistbiospzt	65	354	1	100522	0.002178234137575865	125.49298967069258	2.127178392007715	0.7710948847018563
lemma183430:corpussawlit	65	4641	10	100522	0.0015080834175746967	107.66899918508514	1.7364920548078828	2.2132829223451225
lemma38930:corpussawmedizin	6	5067	1	100522	0.00013766701072817498	107.11557850355933	1.725273140875469	0.6975587433596626
lemma38930:corpusbbawtotenlit	6	2655	2	100522	0.0006936072421357875	170.63242600495911	3.657693108706495	1.3021563905669062
lemma38930:corpussawlit	6	4641	3	100522	0.0005867239847041751	166.1870241521256	3.436931772948975	1.5721167076121085
lemma200012:corpusbbawgrabinschriften	3	2299	1	100522	0.0004051275136306964	174.31739264003573	3.865398503679831	0.931388153836971
lemma200012:corpusbbawhistbiospzt	3	354	2	100522	0.005619873300917235	197.898132663058	7.564583704315013	1.4067430842526825
lemma702908:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma128050:corpusbbawtempelbib	3	481	1	100522	0.00204915786579502	194.33923405089985	6.122296170627969	0.9856449334474046
lemma128050:corpussawlit	3	4641	2	100522	0.00040109739420513647	174.09276772713952	3.851969272227819	1.3162743280317537
lemma550232:corpussawmedizin	11	5067	10	100522	0.0018641255896637158	178.98614175692325	4.17273211784669	2.986937068114097
lemma550232:corpusbbawtotenlit	11	2655	1	100522	0.000267219052515736	109.94935518434868	1.7832239907903538	0.7094665844292791
lemma84370:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma42600:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma42600:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma861117:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma400521:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma140620:corpusbbawtempelbib	2	481	1	100522	0.0020591059368640398	196.20826928382803	6.707258671349125	0.9904299556316031
lemma140620:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma54600:corpusbbawtempelbib	7	481	1	100522	0.002009365581518941	187.03616359768597	4.899903749291521	0.9665048447106106
lemma54600:corpusbbawamarna	7	510	1	100522	0.001891147816242352	186.28136648349536	4.8154433962027055	0.9644853862835996
lemma54600:corpussawlit	7	4641	5	100522	0.001007717521047351	175.71505726999027	3.9515049457787335	2.091536152854367
lemma550228:corpusbbawtotenlit	6	2655	4	100522	0.0014469029106856934	184.75663727399302	4.6576931087064946	1.920763613935258
lemma550228:corpusbbawtempelbib	6	481	1	100522	0.0020193136525879607	188.83645365929135	5.122296170627969	0.9712898668948091
lemma550228:corpusbbawhistbiospzt	6	354	1	100522	0.0027651703306480284	191.723009177172	5.564583704315013	0.9788702970494021
lemma111510:corpusbbawgrabinschriften	39	2299	3	100522	0.0009169404088214977	108.32841291628645	1.7499212862598952	1.2170809254951918
lemma111510:corpusbbawtempelbib	39	481	3	100522	0.005849031465314469	176.5750409740108	4.006818953208033	1.6243080875699898
lemma111510:corpusbbawgraeberspzt	39	189	1	100522	0.004903030519313522	172.67292595441782	3.7695071120358463	0.9266727681502557
lemma111510:corpustuebingerstelen	39	108	8	100522	0.0736860993023823	197.91585228875246	7.57686203409345	2.813612786778592
lemma111510:corpusbbawamarna	39	510	6	100522	0.011376731110661172	187.22998545797742	4.922358600119217	2.3687108237671795
lemma111510:corpussawlit	39	4641	18	100522	0.003490499695017992	163.62551151907036	3.3214545555290393	3.8182373383068073
lemma703553:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma73:corpusbbawtotenlit	8	2655	2	100522	0.000673711099997748	161.77862554209926	3.242655609427651	1.2648039999648433
lemma73:corpusbbawtempelbib	8	481	1	100522	0.0019994175104499213	185.2524671840567	4.707258671349125	0.9617198225264121
lemma73:corpusbbawamarna	8	510	2	100522	0.0038419840588988226	192.04383689865645	5.622798318260309	1.3855134204415664
lemma73:corpusbbawhistbiospzt	8	354	1	100522	0.002745274188509989	189.0396114325522	5.149546205036169	0.9718270627325362
lemma73:corpussawlit	8	4641	2	100522	0.0003513570388600379	137.64506323161413	2.436931772948975	1.1530422707961852
lemma56870:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma123550:corpusbbawtempelbib	2	481	1	100522	0.0020591059368640398	196.20826928382803	6.707258671349125	0.9904299556316031
lemma123550:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma123730:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma850227:corpusbbawamarna	1	510	1	100522	0.0019508362426564705	197.98083775437487	7.622798318260309	0.9949264837548
lemma851302:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma104870:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma853374:corpusbbawtotenlit	3	2655	1	100522	0.00034680362106789375	170.63242600495911	3.657693108706495	0.920763613935258
lemma853374:corpussawlit	3	4641	2	100522	0.00040109739420513647	174.09276772713952	3.851969272227819	1.3162743280317537
lemma75520:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma48670:corpussawmedizin	12	5067	12	100522	0.0022488883928792826	180.80481868376444	4.310235641596625	3.289487074202407
lemma100730:corpusbbawtotenlit	3	2655	2	100522	0.0007234514553428467	184.75663727399302	4.6576931087064946	1.3581849764700007
lemma100730:corpussawlit	3	4641	1	100522	0.00018562659049903865	151.3373236052252	2.851969272227819	0.8614930065060384
lemma854115:corpusbbawtempelbib	2	481	2	100522	0.004138108015866119	198.09510608595787	7.707258671349125	1.4074465191039454
lemma859182:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma66740:corpusbbawtotenlit	9	2655	2	100522	0.0006637630289287284	157.50848007682083	3.0727306079853385	1.246127804663812
lemma66740:corpusbbawtempelbib	9	481	4	100522	0.00822647567638714	195.7393514542945	6.537333669906813	1.978467400171107
lemma66740:corpusbbawgraeberspzt	9	189	1	100522	0.005201472651384113	193.3439636872328	5.884984329455782	0.9830783311115975
lemma66740:corpusbbawamarna	9	510	1	100522	0.0018712516741043127	182.53291726919858	4.452873316817997	0.9543383537931995
lemma66740:corpussawlit	9	4641	1	100522	0.00012593816408492037	82.58147036706468	1.2670067715066629	0.5844790195181154
lemma710253:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma851652:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma22320:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma42470:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma800052:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma140540:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma63170:corpussawmedizin	7	5067	2	100522	0.00032507437680144856	140.01344534972708	2.502880719539021	1.1647122549786375
lemma63170:corpusbbawtotenlit	7	2655	1	100522	0.0003070113367918149	137.58553233647058	2.435300687370047	0.8151150991822685
lemma63170:corpusbbawgraeberspzt	7	189	1	100522	0.005221368793522153	194.8038686238893	6.24755440884049	0.9868387019756869
lemma63170:corpussawlit	7	4641	3	100522	0.0005767759136351555	161.0995859938393	3.2145393516125274	1.5454610242859803
lemma159480:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma96010:corpussawmedizin	5	5067	1	100522	0.0001476150817971947	119.48004481276371	1.988307546709263	0.7479656194663855
lemma96010:corpusbbawtotenlit	5	2655	3	100522	0.0010802031474797602	183.13434400221064	4.505690015261445	1.6558055595287242
lemma96010:corpusbbawhistbiospzt	5	354	1	100522	0.002775118401717048	193.07863762562073	5.827618110148808	0.9823919142078351
lemma400409:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma77970:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma853439:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma450452:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma701466:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma851633:corpusbbawtotenlit	6	2655	6	100522	0.002200198579235599	189.70700834488304	5.242655609427651	2.3847935044762467
lemma128310:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma186170:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma60030:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma855696:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma851239:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma89890:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma137790:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma857686:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma500190:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma500190:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma72050:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma72050:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma25980:corpussawmedizin	3	5067	1	100522	0.00016751122393523414	147.45729025345008	2.7252731408754687	0.8487793716798313
lemma25980:corpusbbawtotenlit	3	2655	2	100522	0.0007234514553428467	184.75663727399302	4.6576931087064946	1.3581849764700007
lemma166700:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma851284:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma94620:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma105070:corpussawmedizin	12	5067	10	100522	0.0018541775185946959	177.18475381417304	4.047201235762831	2.970997014290981
lemma105070:corpussawlit	12	4641	2	100522	0.000311564754583959	113.23071170385141	1.851969272227819	1.02245662500773
lemma50620:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma709249:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma855679:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma130190:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma853609:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma450155:corpussawmedizin	8	5067	7	100522	0.0013019034914438952	178.21201574866632	4.117590563654229	2.493335244154839
lemma450155:corpussawlit	8	4641	1	100522	0.0001358862351539401	92.10897203051218	1.436931772948975	0.630648017349436
lemma99620:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma853784:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma25130:corpusbbawgrabinschriften	58	2299	1	100522	0.000142016395165388	28.067594841446308	-0.40761999072658506	-0.32649569248522714
lemma25130:corpussawmedizin	58	5067	6	100522	0.000607144500850616	68.94978696079677	1.0372171471902092	1.255935524887963
lemma25130:corpusbbawtotenlit	58	2655	16	100522	0.005449377226396103	165.04878167801712	3.384674614300079	3.6170241340204132
lemma25130:corpusbbawtempelbib	58	481	2	100522	0.003581016036001015	151.25752373963715	2.8492776762215533	1.2179693075677558
lemma25130:corpusbbawgraeberspzt	58	189	7	100522	0.03646004891503389	193.86411723219183	6.004283257828127	2.6045339998976105
lemma25130:corpusbbawpyramidentexte	58	93	8	100522	0.08544451725434095	197.334881480292	7.220011948883563	2.809455486807628
lemma25130:corpusbbawamarna	58	510	1	100522	0.0013837961917223466	109.0559714685401	1.764817323132737	0.7057360577783968
lemma25130:corpussawlit	58	4641	17	100522	0.0030860155410005197	145.5670528378425	2.6664136190717427	3.473643274331076
lemma650065:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma85610:corpusbbawhistbiospzt	2	354	2	100522	0.005629821371986254	198.59629644315794	8.14954620503617	1.4092332436261532
lemma862961:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma34920:corpusbbawgrabinschriften	9	2299	5	100522	0.0020853259945676004	184.18424577824234	4.602364097846037	2.1440155262504152
lemma34920:corpussawmedizin	9	5067	4	100522	0.0006998891089479957	159.25493253158987	3.140310640154313	1.773169057519747
lemma858897:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma27700:corpussawmedizin	7	5067	6	100522	0.0011144961253706214	177.78331070574583	4.0878432202601775	2.3054400957958245
lemma27700:corpussawlit	7	4641	1	100522	0.00014583430622295982	102.30134802908076	1.629576850891371	0.6768170151807564
lemma86190:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma853847:corpusbbawgrabinschriften	3	2299	3	100522	0.0012750709673062075	191.05630172824615	5.450361004400987	1.6924377397170554
lemma64830:corpussawmedizin	19	5067	6	100522	0.000995119272542385	144.94005619061917	2.647270628874196	2.0584978438175043
lemma64830:corpusbbawtempelbib	19	481	1	100522	0.0018899887286907046	166.66453889714668	3.4593311579055395	0.9090845785002288
lemma64830:corpusbbawamarna	19	510	1	100522	0.0017717709634141156	164.83141581678947	3.3748708048167235	0.9036031913411989
lemma64830:corpusbbawhistbiospzt	19	354	1	100522	0.0026358454067507723	174.91421751454575	3.901618691592584	0.9330892739897734
lemma64830:corpussawlit	19	4641	10	100522	0.001965694686749604	167.7413277312308	3.510932354392752	2.8848791983431195
lemma116570:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma105990:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma711098:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma52280:corpussawmedizin	6	5067	3	100522	0.0005323778850127614	163.36755349913244	3.310235641596625	1.55743626663353
lemma52280:corpusbbawtotenlit	6	2655	2	100522	0.0006936072421357875	170.63242600495911	3.657693108706495	1.3021563905669062
lemma52280:corpusbbawtempelbib	6	481	1	100522	0.0020193136525879607	188.83645365929135	5.122296170627969	0.9712898668948091
lemma155350:corpusbbawtotenlit	4	2655	4	100522	0.0014667990528237328	189.70700834488306	5.2426556094276515	1.9471757426235052
lemma854312:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma106840:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma108300:corpussawmedizin	15	5067	6	100522	0.0010349115568184639	155.23436361146574	2.988307546709263	2.1408119278102777
lemma108300:corpusbbawtotenlit	15	2655	1	100522	0.00022742676823965717	86.49561444134895	1.3357650138191328	0.6038180696762898
lemma108300:corpusbbawtempelbib	15	481	1	100522	0.0019297810129667835	173.21254536510205	3.8003680757406064	0.9282246672370227
lemma108300:corpusbbawgraeberspzt	15	189	1	100522	0.005141784224969995	189.02831932041371	5.148018735289575	0.9717972185193291
lemma108300:corpussawlit	15	4641	6	100522	0.0011436037562012912	158.60851107474284	3.115003678061613	2.1667635262271823
lemma129130:corpusbbawtotenlit	6	2655	3	100522	0.0010702550764107406	179.9304558167662	4.242655609427651	1.6405565099206936
lemma129130:corpusbbawtempelbib	6	481	1	100522	0.0020193136525879607	188.83645365929135	5.122296170627969	0.9712898668948091
lemma129130:corpussawlit	6	4641	2	100522	0.0003712531809980773	151.3373236052252	2.851969272227819	1.2183350936904125
lemma550101:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma708584:corpusbbawtotenlit	6	2655	6	100522	0.002200198579235599	189.70700834488304	5.242655609427651	2.3847935044762467
lemma130970:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma130970:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma169310:corpusbbawtotenlit	3	2655	1	100522	0.00034680362106789375	170.63242600495911	3.657693108706495	0.920763613935258
lemma169310:corpusbbawhistbiospzt	3	354	2	100522	0.005619873300917235	197.898132663058	7.564583704315013	1.4067430842526825
lemma104800:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma400356:corpusbbawgrabinschriften	3	2299	1	100522	0.0004051275136306964	174.31739264003573	3.865398503679831	0.931388153836971
lemma400356:corpussawlit	3	4641	2	100522	0.00040109739420513647	174.09276772713952	3.851969272227819	1.3162743280317537
lemma181000:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma73010:corpussawlit	8	4641	8	100522	0.0016441818610966248	182.3474035544821	4.4369317729489754	2.6978414789577347
lemma180460:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma400122:corpussawlit	7	4641	7	100522	0.0014386591284595467	182.34740355448207	4.4369317729489754	2.523599624521836
lemma854063:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma66630:corpussawmedizin	10	5067	1	100522	9.787472645209612e-05	65.94528811048204	0.988307546709263	0.4959312389327709
lemma66630:corpusbbawtotenlit	10	2655	5	100522	0.0017837584606845674	179.9304558167662	4.2426556094276515	2.117949347145003
lemma66630:corpusbbawamarna	10	510	3	100522	0.005782872230486273	193.34781162567742	5.8858327240941035	1.7027588478698354
lemma66630:corpussawlit	10	4641	1	100522	0.00011599009301590065	73.65584079710342	1.1150036780616128	0.5383100216867949
lemma854056:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma854188:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma855950:corpussawlit	4	4641	4	100522	0.0008220909305483124	182.3474035544821	4.4369317729489754	1.9076620043373589
lemma168020:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma168020:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma450541:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma49320:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma73920:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma184080:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma93780:corpussawmedizin	17	5067	6	100522	0.0010150154146804243	150.0115339249729	2.8077353010674417	2.0996548858138913
lemma93780:corpusbbawtotenlit	17	2655	4	100522	0.0013374741289264764	159.63087766058544	3.1551927681773115	1.7754969061498975
lemma93780:corpusbbawgraeberspzt	17	189	2	100522	0.010412893373837247	193.70792677851924	5.967446489647755	1.3916122006020162
lemma93780:corpusbbawamarna	17	510	3	100522	0.005713235733003135	188.82141337562373	5.120297977731126	1.682254476080506
lemma93780:corpussawlit	17	4641	2	100522	0.0002618243992388604	87.26624538742091	1.3494689316986357	0.8592245677721616
lemma28060:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma200006:corpusbbawgrabinschriften	4	2299	3	100522	0.0012651228962371878	188.16328894781216	5.035323505122143	1.6792333837664482
lemma200006:corpussawlit	4	4641	1	100522	0.00017567851943001896	137.64506323161413	2.436931772948975	0.815324008674718
lemma74000:corpussawmedizin	8	5067	7	100522	0.0013019034914438952	178.21201574866632	4.117590563654229	2.493335244154839
lemma74000:corpussawlit	8	4641	1	100522	0.0001358862351539401	92.10897203051218	1.436931772948975	0.630648017349436
lemma854185:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma82210:corpusbbawtotenlit	4	2655	4	100522	0.0014667990528237328	189.70700834488306	5.2426556094276515	1.9471757426235052
lemma711870:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma39920:corpusbbawgrabinschriften	46	2299	1	100522	2.263954233715145e-05	5.072815063313233	-0.0732009516560259	-0.052048307833111096
lemma39920:corpussawmedizin	46	5067	14	100522	0.002305364850817199	143.16424752650286	2.5940286075972163	3.1219543885503516
lemma39920:corpusbbawtotenlit	46	2655	1	100522	8.096343489995408e-05	19.409661714244653	-0.2809063466293619	-0.21495791965937805
lemma39920:corpusbbawhistbiospzt	46	354	6	100522	0.016491541273197973	189.48428842651785	5.210946749700313	2.3833558102916483
lemma39920:corpussawlit	46	4641	24	100522	0.00471368801977144	167.48136148550614	3.4983323176131185	4.46546595351383
lemma861226:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma179370:corpusbbawhistbiospzt	4	354	1	100522	0.002785066472786068	194.4436814534325	6.149546205036169	0.9859135313662681
lemma179370:corpussawlit	4	4641	3	100522	0.0006066201268422146	176.80442320307375	4.0218942736701315	1.6254280742643648
lemma155901:corpusbbawamarna	1	510	1	100522	0.0019508362426564705	197.98083775437487	7.622798318260309	0.9949264837548
lemma856573:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma107720:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma66730:corpussawmedizin	54	5067	2	100522	0.0001424849634424782	30.579233222798543	-0.44465186056684347	-0.5105108089555769
lemma66730:corpusbbawtotenlit	54	2655	42	100522	0.015282013201820956	186.86274051644628	4.880085530042943	6.2606647818516326
lemma66730:corpusbbawtempelbib	54	481	1	100522	0.0015418062412750145	117.86617758664306	1.9523711691856567	0.7416088020532818
lemma66730:corpussawlit	54	4641	9	100522	0.0014020413956278158	113.23071170385144	1.851969272227819	2.1689580390362306
lemma550045:corpustuebingerstelen	3	108	1	100522	0.0092294150460522	198.7148721813458	8.277301752234543	0.9967768249736376
lemma550045:corpussawlit	3	4641	2	100522	0.00040109739420513647	174.09276772713952	3.851969272227819	1.3162743280317537
lemma126520:corpussawlit	5	4641	5	100522	0.0010276136631853906	182.3474035544821	4.4369317729489754	2.1328309598959168
lemma114680:corpussawlit	4	4641	4	100522	0.0008220909305483124	182.3474035544821	4.4369317729489754	1.9076620043373589
lemma854059:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma400001:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma21190:corpusbbawgrabinschriften	4	2299	1	100522	0.00039517944256167666	166.47405165970943	3.450361004400987	0.9085175384492947
lemma21190:corpussawmedizin	4	5067	1	100522	0.00015756315286621442	132.88186108121533	2.310235641596625	0.7983724955731084
lemma21190:corpussawlit	4	4641	2	100522	0.00039114932313611675	166.1870241521256	3.436931772948975	1.28362791658464
